,_entropy_hour,_label,_rate,_total,cnt_firmware_ver,cnt_payload_ip,cnt_profile_id,condition_updated,payload_lastwill,payload_malf_false,payload_malf_true,ratio_offline,ratio_online
2dfd626e1513532b6f65ce1dddd4b63b,0.544283732969,1,0.998329666881,-0.213617181039,1,2,2,0,2,-0.297112499541,-0.0480933952162,0.4,0.6
3337011a2d32803ead241a1b71cdbfb8,0.894750481832,1,0.999750314487,-0.18687373305,5,3,2,0,7,-0.255826444381,-0.0480933952162,0.454545454545,0.545454545455
84628bfc5758f93580836cf37fc2c9ee,1.71294124258,1,0.999295672298,0.0239275628628,2,2,2,137,7,0.0696048139428,-0.0480933952162,0.0512820512821,0.948717948718
001dd0bdf2c1dc1507ad4761be4ab3d6,1.95740251144,1,0.999813033381,-0.125521117076,5,14,2,0,22,-0.16111137666,-0.0480933952162,0.393442622951,0.606557377049
7ddb5580c482e21058575c4e10341f2b,0.376770161256,1,0.99905992415,-0.216763469038,1,2,2,0,1,-0.301969682502,-0.0480933952162,0.333333333333,0.666666666667
88e331da98aa7b8c30d931beae3f2c98,0.456334432293,0,0.970857041402,-0.215190325039,2,2,2,0,1,-0.299541091021,-0.0480933952162,0.5,0.5
b6e28d02319b28d99f099cc77c4d2e94,0.976105577178,1,0.997159422168,-0.185300589051,2,2,2,19,2,-0.253397852901,-0.0480933952162,0.0869565217391,0.913043478261
cf00ac768356070058cb7b9b2eedff61,1.39852865946,1,0.964541323701,-0.111362821082,2,2,2,65,1,-0.13925405334,-0.0480933952162,0.0285714285714,0.971428571429
1e73c3f26ed4dc2d78f09cfac161b4c2,0.286835983056,1,0.363605808366,-0.215190325039,2,2,1,0,2,-0.299541091021,-0.0480933952162,0.5,0.5
e3e07e1028d36236d8e7ea32e37a3207,1.45629092451,1,0.997799838416,-0.127094261075,1,2,2,37,11,-0.16353996814,-0.0480933952162,0.183333333333,0.816666666667
a883d1d9a82618d4c26371bb35d40162,1.31223565952,1,0.999864433425,-0.161703429061,7,4,2,0,8,-0.216968980701,-0.0480933952162,0.315789473684,0.684210526316
084e7cfb332cadf95d2af80cb61954ab,0.976105577178,1,0.999429631692,-0.193166309048,1,2,2,12,3,-0.265540810301,-0.0480933952162,0.166666666667,0.833333333333
68c5d26c81bfee650eeca1f0eb4b1d86,0.735621939759,1,0.998440774592,-0.207324605042,2,3,1,0,3,-0.287398133621,-0.0480933952162,0.333333333333,0.666666666667
c7c1f59f6ee5adc0da93d826dd4f8d68,2.17429331856,1,0.999755047871,0.171803098802,3,2,2,235,3,0.295463821585,-0.0445178221875,0.02,0.98
6317b210c01d53cc72378cbe26c7f8ea,1.36256840041,1,0.99325703993,-0.128667405074,1,2,2,47,5,-0.16596855962,-0.0480933952162,0.0847457627119,0.915254237288
23babbefe5e2f5501884678c6b968cd4,1.45170037909,1,0.989219616334,-0.166422861059,2,2,1,0,13,-0.229111938101,-0.0409422491588,0.4,0.6
5f5da643169fb25183c90a182070102e,0.900256051269,1,0.97738232847,-0.202605173044,3,3,1,0,2,-0.280112359181,-0.0480933952162,0.25,0.75
71f1c476f984e429c41e5a1039d5331b,0.731515108415,1,0.999189331299,-0.204178317043,2,2,2,0,6,-0.282540950661,-0.0480933952162,0.636363636364,0.363636363636
2e35b8c9e365e2dfaef035c6d8862ba6,2.26037208974,1,0.998971439904,0.0711218828433,2,15,2,152,15,0.142462558344,-0.0480933952162,0.0860215053763,0.913978494624
d470de1a35038b197953b667d4240d5e,2.52086690884,1,0.994527058958,0.042805290855,2,5,2,123,21,0.0963193202232,-0.0445178221875,0.125,0.875
7f63cf2fae3d3b0854abcf38176fb85f,2.15249131257,1,0.990736163851,0.0805607468395,4,88,2,0,94,0.157034107224,-0.0480933952162,0.505208333333,0.494791666667
60d12f687b98ecead612565e57dbdec2,0.779225951739,0,0.998826075965,-0.201032029045,2,9,2,0,1,-0.277683767701,-0.0480933952162,0.153846153846,0.846153846154
6d7414a393aa8673586c74609ba4955e,0.651950837378,0,0.998498882691,-0.208897749041,2,1,1,0,3,-0.289826725101,-0.0480933952162,0.375,0.625
ec72216a71e7e5ebac44ca7d28bebea5,1.30618838419,1,0.996987943185,-0.158557141062,1,16,2,0,19,-0.21211179774,-0.0480933952162,0.475,0.525
62c477d82ac9652fd5bfc2f0b20516a7,1.4780929305,0,0.999616404,-0.149118277066,1,2,2,0,22,-0.19754024886,-0.0480933952162,0.478260869565,0.521739130435
4d2e8f3b8478a68318b63ed753e8232d,2.94700477016,1,0.999077925895,1.29030848234,1,230,2,61,427,2.02462095537,-0.0480933952162,0.444328824142,0.555671175858
148adbbef6cbfa7a99c1779f9c6b9e17,1.51710639706,1,0.968755953515,-0.169569149058,2,2,2,0,6,-0.229111938101,-0.0480933952162,0.212121212121,0.787878787879
7d921a0e18b1afd63e64342f723702e8,1.27189908381,0,0.721805826989,-0.0861925170919,1,4,2,0,25,-0.100396589659,-0.0480933952162,0.290697674419,0.709302325581
3901615f1c25aa3b55cb78533cde880d,1.29203013113,1,0.999293444406,-0.177434869054,2,4,1,0,11,-0.241254895501,-0.0480933952162,0.392857142857,0.607142857143
e23630e01334c6696c0dc097abba6c1e,1.13457254772,1,0.996090966347,-0.160130285061,1,2,2,31,4,-0.21454038922,-0.0480933952162,0.102564102564,0.897435897436
d4ee8cbb22039d6cf7bd6f7bf7c497e7,1.13457254772,1,0.999038178715,-0.18687373305,3,2,2,0,9,-0.255826444381,-0.0480933952162,0.409090909091,0.590909090909
607d9751ccbec6d36c0bc8e57776a55b,1.13290158905,1,0.457834153827,-0.18844687705,2,2,2,16,1,-0.258255035861,-0.0480933952162,0.0952380952381,0.904761904762
e33129c25fb848bb5c088407c28e9e3f,2.53502516191,1,0.990007943995,0.0459515788537,2,4,2,132,18,0.103605094663,-0.0480933952162,0.105882352941,0.894117647059
eeb50acec3d40c343170970f7264196b,1.09861228867,1,0.990925558081,-0.0389981971113,1,2,2,110,3,-0.0275388452583,-0.0480933952162,0.0258620689655,0.974137931034
b1be663c1ad7a6bac6384e7953db8168,2.30109187385,1,0.997812787876,0.0459515788537,3,2,2,63,24,0.103605094663,-0.0480933952162,0.147058823529,0.852941176471
53345349d6f833f80b4129536e924e59,0.872948475842,1,0.697792650846,-0.199458885045,3,1,1,0,5,-0.275255176221,-0.0480933952162,0.357142857143,0.642857142857
78a9feb70d229020eac56a872eee6585,2.04824080767,1,0.998785698976,-0.112935965081,2,7,2,40,9,-0.15139701074,-0.0337911031013,0.144927536232,0.855072463768
182a15d22dcf808826ec790705deef7f,1.53965444744,1,0.999171748504,-0.153837709064,2,21,1,0,14,-0.2048260233,-0.0480933952162,0.325581395349,0.674418604651
b8cccb12caf335653195047d27e6bd02,1.46531692627,0,0.990247916521,-0.138106269071,2,2,2,38,6,-0.1805401085,-0.0480933952162,0.132075471698,0.867924528302
970836476253762c51e265eb60342651,0.815186210796,1,0.997838768596,-0.133386837072,1,2,2,54,1,-0.17325433406,-0.0480933952162,0.0178571428571,0.982142857143
0368b3bd81454371b719d2b8d1bd05f2,1.01328432955,0,0.99977498467,-0.18687373305,3,5,2,0,7,-0.255826444381,-0.0480933952162,0.363636363636,0.636363636364
2ae5762f0d01fb016c1efda5a677ec94,0.815186210796,1,0.999297016468,-0.202605173044,2,5,1,0,4,-0.280112359181,-0.0480933952162,0.333333333333,0.666666666667
aff426a8b50b31e6668825fea2106cb6,0.976105577178,1,0.999225951913,-0.196312597047,2,4,2,0,7,-0.270397993261,-0.0480933952162,0.5,0.5
94080db17d7cfbb036d1872f9fbf3cc5,1.24554189127,1,0.991816636316,-0.179008013054,2,2,2,0,13,-0.243683486981,-0.0480933952162,0.481481481481,0.518518518519
504d3bf795c49b32ef1dfb77c4f29b01,2.49906490285,1,0.999783919228,0.211131698786,4,6,2,185,39,0.358607200066,-0.0480933952162,0.152727272727,0.847272727273
451310ff627349e95a6e6a9b5fd63073,1.74051170432,1,0.995967303393,-0.101923957085,2,2,2,69,2,-0.124682504459,-0.0480933952162,0.0394736842105,0.960526315789
74eb296a3dbbbc6f11c8dd15941f3ddb,1.13457254772,1,0.999565600674,-0.190020021049,6,3,2,0,3,-0.260683627341,-0.0480933952162,0.35,0.65
b5593ac2095c4ab9b89a363d6c0de0b0,1.68825500871,1,0.998988127712,0.192253970793,2,9,2,239,11,0.329464102306,-0.0480933952162,0.0456273764259,0.954372623574
d18d663321a8912c64b552b0066f5eb7,1.07681028268,1,0.922553765088,-0.16484971706,2,2,2,31,2,-0.221826163661,-0.0480933952162,0.0833333333333,0.916666666667
7cf4974f34a60e5af42c4e0b1ffc7666,0.976105577178,1,0.999396082293,-0.18687373305,2,3,2,0,12,-0.255826444381,-0.0480933952162,0.545454545455,0.454545454545
d342d606328411ee0d289200908533d5,2.31161985465,0,0.928965818321,0.0726950268427,3,6,2,109,38,0.144891149824,-0.0480933952162,0.20320855615,0.79679144385
3a36bc2ec9c2fe969d4a6dd2ec08a904,1.74660315977,1,0.999677157918,0.0538172988505,4,4,2,158,4,0.115748052063,-0.0480933952162,0.04,0.96
8fe67d4efc446ff8c84aaa726356831d,0.940145318121,1,0.904308802849,-0.201032029045,1,3,1,0,6,-0.277683767701,-0.0480933952162,0.461538461538,0.538461538462
18c81ca5af5ed03eb2f2bc46be1c2d50,2.71595570997,1,0.999005373765,0.278776890758,3,4,2,270,17,0.463036633707,-0.0480933952162,0.059748427673,0.940251572327
36afcd5e70baa9b283a908b6973cfd9d,2.49906490285,1,0.951288780453,0.0868533228369,1,4,2,75,31,0.166748473144,-0.0480933952162,0.158163265306,0.841836734694
87323205e765f1d4dd099b84af0370ed,0.456334432293,1,0.971121046286,-0.21204403704,2,2,2,0,1,-0.294683908061,-0.0480933952162,0.333333333333,0.666666666667
cca827854234bac56bf16c8c3e222b89,2.71595570997,0,0.998067447878,0.610710274621,3,141,2,221,150,0.975469435993,-0.0480933952162,0.287334593573,0.712665406427
0f31281c6a9f609762ecfe70dfc25f25,0.983087758575,1,0.910942389255,-0.199458885045,2,2,2,0,7,-0.275255176221,-0.0480933952162,0.5,0.5
336da8cc2b48d9f1079bd4fb5d8a2240,1.11714685839,1,0.904835166125,-0.16484971706,1,2,2,28,4,-0.221826163661,-0.0480933952162,0.111111111111,0.888888888889
d08105f7d0ec8ba19b45e8ee1f2b4525,1.55958115626,1,0.999909846823,-0.16484971706,7,3,2,6,4,-0.221826163661,-0.0480933952162,0.222222222222,0.777777777778
6c365aa8ff9fdeafa7c3eb774fbc20ab,0.815186210796,1,0.971744390002,-0.11608225308,1,2,2,65,1,-0.14653982778,-0.0480933952162,0.0149253731343,0.985074626866
1315126900edc698a051517fa7ac99ea,0.456334432293,1,0.989952044101,-0.213617181039,2,3,1,0,2,-0.297112499541,-0.0480933952162,0.4,0.6
529069865d38f3595f271ed087fbc0d1,2.22441183069,1,0.999804103171,0.269338026762,11,3,2,275,5,0.446036493347,-0.0445178221875,0.0384615384615,0.961538461538
68e04b32522da1bb223b47cd83ee9572,2.04348128262,1,0.99979535615,0.357434090725,5,2,2,354,2,0.584466207709,-0.0480933952162,0.0135869565217,0.986413043478
1ee6bd1c758d3d7861ce20582d3ff88d,0.815186210796,1,0.977462712736,-0.205751461043,4,2,2,0,1,-0.284969542141,-0.0480933952162,0.4,0.6
63684a4e102c14307f283b9a75b23a3c,2.75191596903,1,0.976202220533,0.860840170518,2,2,2,106,286,1.36161548132,-0.0480933952162,0.417151162791,0.582848837209
27dbae2103773f33bdbcb96d5dacabd3,0.450561208866,0,0.867583492309,-0.215190325039,1,2,1,0,1,-0.299541091021,-0.0480933952162,0.25,0.75
67849987e3ac0c3dbeb5842d671fd112,2.59278742696,1,0.998707543941,0.256752874767,8,14,3,167,56,0.429036352987,-0.0480933952162,0.203947368421,0.796052631579
429f9344dd6f3d47b1b7e49ffe5bf7b3,0.735621939759,0,0.957981589044,-0.207324605042,2,3,2,0,3,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
984b7c0265c9b245c967523018bd4f20,2.08420106673,1,0.999405612363,0.0412321468557,2,33,2,114,16,0.0963193202232,-0.0480933952162,0.107784431138,0.892215568862
bd0bcb5d20045db7b1026f322cfb2e8e,1.68274943928,1,0.998995611289,0.156071658808,4,2,2,218,4,0.263892132345,-0.0337911031013,0.025,0.975
b2c5851094f6a3e64327af819bb21483,2.53502516191,1,0.953421922087,0.0711218828433,3,2,2,128,28,0.142462558344,-0.0480933952162,0.155913978495,0.844086021505
ec4657fcc61fcb2d604f8aa9352faf27,2.71595570997,1,0.999752779425,0.752293234563,3,3,2,277,38,1.19161407772,-0.0445178221875,0.064620355412,0.935379644588
e384c451430b32f7e4f9454befc1afa7,1.73474324857,1,0.996558304872,-0.133386837072,2,2,1,0,9,-0.17325433406,-0.0480933952162,0.160714285714,0.839285714286
ea8f8bdec6e788098d042dd2b7871a9a,1.29257183702,1,0.973558632559,-0.183727445052,2,1,1,0,7,-0.250969261421,-0.0480933952162,0.333333333333,0.666666666667
58d33ac456dec729611439dfeb25529f,1.25447339447,1,0.999133683934,-0.169569149058,2,10,2,11,10,-0.229111938101,-0.0480933952162,0.333333333333,0.666666666667
b497d5dbdb584ef0e0d126074f2bc283,1.18777962622,1,0.998363316832,-0.185300589051,1,11,2,0,11,-0.253397852901,-0.0480933952162,0.478260869565,0.521739130435
0b8d66aaac410667efc1270fe72151e5,0.651950837378,1,0.985811307252,-0.208897749041,3,2,2,0,2,-0.289826725101,-0.0480933952162,0.5,0.5
e84c200b0c2a0f55ab14cfdf71b2508a,2.04824080767,1,0.999694446984,-0.0500102051068,2,2,2,70,19,-0.0445389856185,-0.0480933952162,0.174311926606,0.825688073394
827871e24843d172217dbbe7671590eb,1.21413681876,1,0.998749115786,-0.0909119490899,2,3,2,74,3,-0.107682364099,-0.0480933952162,0.0481927710843,0.951807228916
2402afc5152c3223738d63700b15813e,1.23267138848,1,0.98639917579,-0.167996005058,2,1,1,0,13,-0.226683346621,-0.0480933952162,0.411764705882,0.588235294118
670433e58c4027bd9bf4f8c571f781d4,0.456334432293,1,0.507166033398,-0.215190325039,2,2,1,0,1,-0.299541091021,-0.0480933952162,0.25,0.75
a11d4d19581666d3b473ba59b571682c,1.05500827669,1,0.99974120009,-0.196312597047,5,3,1,0,3,-0.270397993261,-0.0480933952162,0.25,0.75
8707565e306026a8e685dddc88c1fb98,1.8265904755,1,0.998674125034,-0.134959981072,3,14,2,0,27,-0.17568292554,-0.0480933952162,0.509090909091,0.490909090909
3c23700eac858c48611c4c9740814a01,2.23205558361,1,0.999411837734,0.299227762749,4,2,2,0,71,0.494608322948,-0.0480933952162,0.223564954683,0.776435045317
7302d5c07acf08b9cb2fda0eac354189,2.98296502922,1,0.99979034961,1.09995805842,3,33,2,241,232,1.73076138628,-0.0480933952162,0.278571428571,0.721428571429
b695859f16231b26d39c2a0a0546b871,1.68274943928,0,0.998104496878,-0.0814730850938,2,2,2,56,15,-0.0931108152191,-0.0480933952162,0.179775280899,0.820224719101
e1a310da613a7f28c4153eb85699bac6,0.835894813218,1,0.999568353212,-0.196312597047,2,4,2,0,7,-0.270397993261,-0.0480933952162,0.5,0.5
efe76ed1a7b3e6a8dbf4db90515ed416,0.731515108415,1,0.99527558591,-0.207324605042,4,2,2,0,2,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
23fed1b5e154742afc7d908fc8a152dc,2.452576663,1,0.9997478043,0.143486506814,4,2,2,164,31,0.254177766425,-0.0480933952162,0.146551724138,0.853448275862
230960ddc616a8731b719bfa89d01a57,1.95451828357,1,0.99811798164,-0.112935965081,1,2,2,39,15,-0.14168264482,-0.0480933952162,0.217391304348,0.782608695652
7e6540af788ece18db4b836ad83a286d,1.67101295695,1,0.986420537826,-0.0893388050906,1,7,2,40,22,-0.105253772619,-0.0480933952162,0.261904761905,0.738095238095
619da680043d66587b33bf382c473e4c,0.952512746879,1,0.99873245722,-0.167996005058,2,2,2,0,20,-0.226683346621,-0.0480933952162,0.617647058824,0.382352941176
18a10fe395553355f12dccf26377a211,1.46531692627,1,0.99888899253,-0.147545133067,1,13,1,0,23,-0.19511165738,-0.0480933952162,0.489361702128,0.510638297872
e176bc2870406ec8bf233509048eaf90,1.66094743329,1,0.927894045091,-0.0972045250874,2,2,2,0,41,-0.117396730019,-0.0480933952162,0.53164556962,0.46835443038
5a375b150aabe56eeacd0c62d182733c,0.456334432293,0,0.884061873031,-0.21204403704,1,3,2,0,2,-0.294683908061,-0.0480933952162,0.333333333333,0.666666666667
5ebbdc28952aab29cd62909d00084e93,2.16376533776,0,0.999914944277,-0.068887933099,7,6,2,0,39,-0.0736820833788,-0.0480933952162,0.443298969072,0.556701030928
5dcc483e2640d80c92d0964438333c4d,1.38575265523,0,0.997499300504,-0.127094261075,1,2,2,34,8,-0.17568292554,-0.0302155300726,0.133333333333,0.866666666667
59193dcebc46d89f78f3efb6c5335cb1,1.41574012003,1,0.963509619269,-0.160130285061,2,4,3,0,11,-0.21454038922,-0.0480933952162,0.333333333333,0.666666666667
6ea8b6044b2340fb4c15521021ffc1d3,1.65288063567,1,0.995101894744,-0.142825701069,2,17,2,10,18,-0.18782588294,-0.0480933952162,0.38,0.62
fb9bccab104de950cfd27a6420fab595,1.30618838419,1,0.803804508177,-0.161703429061,2,2,2,34,1,-0.216968980701,-0.0480933952162,0.0526315789474,0.947368421053
a960e818a9c97457fb54c7807a2647b1,1.31223565952,0,0.999120836989,-0.167996005058,2,2,2,0,14,-0.226683346621,-0.0480933952162,0.411764705882,0.588235294118
b131682294fafb2be8e2aaaea7cf14fe,1.37213610805,0,0.830023785315,-0.152264565065,1,2,2,11,8,-0.20239743182,-0.0480933952162,0.181818181818,0.818181818182
1ac4b2e2bef7f6d15842c33d1df22559,0.709713102424,1,0.997526401846,-0.205751461043,3,5,1,0,3,-0.284969542141,-0.0480933952162,0.3,0.7
64c9b2ee2cc3712d7e0e6f3a6d5d94ef,0.815186210796,1,0.99855194137,-0.125521117076,1,2,2,59,1,-0.16111137666,-0.0480933952162,0.016393442623,0.983606557377
9bbfa701fb45f67c01de4ff9bccab7cd,0.623848004006,0,0.884686090648,-0.208897749041,2,3,2,0,4,-0.289826725101,-0.0480933952162,0.625,0.375
fd657cecebbd2beee60acc816247dd0c,2.05951483286,1,0.999192024108,0.00190354687185,2,6,2,129,5,0.0356045332224,-0.0480933952162,0.0422535211268,0.957746478873
4669d12bc4ff5d111a076c445e051f76,1.68637971154,1,0.998453414862,-0.147545133067,1,17,1,0,19,-0.19511165738,-0.0480933952162,0.404255319149,0.595744680851
b80b8b6be1c4f558c9084c5c9de55d8c,1.79063021645,1,0.999396576545,0.0443784348544,2,3,2,161,3,0.101176503183,-0.0480933952162,0.0236686390533,0.976331360947
ea7a70cddc6d53ab8483f3ce70d90e5a,1.95740251144,1,0.999726271703,-0.127094261075,7,3,2,11,14,-0.16353996814,-0.0480933952162,0.3,0.7
7b901930d4c606a8e6120330efda0efa,1.56145645343,0,0.854775855693,-0.156983997063,1,2,2,23,9,-0.20968320626,-0.0480933952162,0.219512195122,0.780487804878
4112307448e82a5f8a6d35d7610bcb4d,1.77070350763,1,0.999140247664,0.126181922821,3,2,2,10,2,0.227463260145,-0.0480933952162,0.0135746606335,0.986425339367
ece70c701bc97f935d56297cc3594617,0.623848004006,1,0.987351601439,-0.210470893041,2,3,2,0,3,-0.292255316581,-0.0480933952162,0.571428571429,0.428571428571
5d7e65b64b0c32a93838473efa5ef6a5,0.735621939759,1,0.999459622589,-0.207324605042,3,3,2,0,2,-0.287398133621,-0.0480933952162,0.333333333333,0.666666666667
1a4233feca8a68bc0c7bd8c57a57c09d,1.92144225239,1,0.999752649283,0.335410074735,4,2,2,335,5,0.550465926988,-0.0480933952162,0.0225988700565,0.977401129944
dc68a930df3fa8c0279416321fefdd4f,2.00463679569,0,0.994694425789,-0.0798999410945,1,4,2,54,18,-0.090682223739,-0.0480933952162,0.2,0.8
721b9689ec99e0b60c7eb7e203e4bd9b,1.2688458763,1,0.997428903116,0.0192081308647,4,7,2,134,6,0.0623190395028,-0.0480933952162,0.0588235294118,0.941176470588
5b2d7d54ee3a302f3d60e602087cc971,0.651950837378,1,0.999397195334,-0.210470893041,2,1,1,0,1,-0.292255316581,-0.0480933952162,0.285714285714,0.714285714286
3165dddf50b89c93dd39bb969f6ab1cf,1.80436542481,1,0.936485860741,-0.0720342210977,1,41,2,0,49,-0.0785392663389,-0.0480933952162,0.515789473684,0.484210526316
56484bfd0cd5a65eee33ef42c36e23fd,0.456334432293,0,0.946494721715,-0.213617181039,1,2,2,0,3,-0.297112499541,-0.0480933952162,0.6,0.4
43e07a2338d00af0d227ce2323bda236,1.87783824041,0,0.987015961933,0.952082522481,2,2,2,22,280,1.50247378716,-0.0480933952162,0.375335120643,0.624664879357
5f81d3338d4487db2933ab420680a4b9,1.53723744438,1,0.995911897601,-0.149118277066,7,11,2,0,12,-0.20239743182,-0.0409422491588,0.347826086957,0.652173913043
9b405721a482774c100f685c9db81c4b,1.92795675253,0,0.999380950213,-0.0704610770984,2,10,3,73,9,-0.0785392663389,-0.0445178221875,0.104166666667,0.895833333333
8c01bb27acb303b9f15fd5cbd2618b10,1.33859761973,1,0.989776068994,-0.174288581056,5,4,1,0,9,-0.236397712541,-0.0480933952162,0.333333333333,0.666666666667
75403dca050390d8fa2b5fcda234db67,0.286835983056,1,0.998521972892,-0.218336613037,1,2,2,0,1,-0.304398273982,-0.0480933952162,0.5,0.5
522529fdd7f73b8abdf2664197c081e6,1.03386784222,1,0.99932231448,-0.0972045250874,1,2,2,73,3,-0.117396730019,-0.0480933952162,0.0379746835443,0.962025316456
670b8883866bb71e5fc9ea0ed77ad435,1.38575265523,1,0.99962821783,0.0538172988505,2,5,2,156,8,0.115748052063,-0.0480933952162,0.0514285714286,0.948571428571
5c1818d72ac40d0ae6dd556a57a06497,1.5236208972,1,0.997753999555,-0.153837709064,2,3,1,0,16,-0.2048260233,-0.0480933952162,0.372093023256,0.627906976744
95684e58f78bbf57cc3700694efd74af,0.872948475842,1,0.990229877776,-0.149118277066,1,2,2,40,3,-0.19754024886,-0.0480933952162,0.0652173913043,0.934782608696
4820dbe669885a6740994051f7ee5e72,0.976105577178,1,0.882087604793,-0.197885741046,1,1,1,0,6,-0.272826584741,-0.0480933952162,0.4,0.6
5a35851d797a3269cbff34699050dde3,0.623848004006,1,0.964110951001,-0.210470893041,2,3,2,0,2,-0.292255316581,-0.0480933952162,0.428571428571,0.571428571429
e5c5623798f06373820583c73073d1e3,2.38065614488,1,0.999577945987,0.359007234725,4,31,2,303,22,0.586894799189,-0.0480933952162,0.0677506775068,0.932249322493
b47eaf89f536aac362654be13f81160a,1.2688458763,1,0.998141353926,-0.133386837072,3,2,2,49,2,-0.17325433406,-0.0480933952162,0.0535714285714,0.946428571429
031c467559fa1384c65927e993fe3df8,3.06252930025,0,0.999487656408,2.130367378,1,2,2,95,702,3.3214888057,-0.0480933952162,0.469565217391,0.530434782609
39f4fbbaef0785a39bce78cb23425bad,0.997246011641,1,0.998407990363,-0.194739453047,1,2,2,11,3,-0.267969401781,-0.0480933952162,0.176470588235,0.823529411765
d653bf0eb706b04f1c1fa9e45c1d4a5d,1.46531692627,1,0.999699933909,0.0176349868654,3,6,2,136,6,0.0598904480227,-0.0480933952162,0.0526315789474,0.947368421053
5e6f452718fc5e37c83d086abd7375c2,2.23205558361,1,0.999634593309,0.255179730768,3,2,2,290,3,0.426607761507,-0.0480933952162,0.016501650165,0.983498349835
54adb529dacfb3e712cafe0fa4efd826,1.72346922338,1,0.998175527563,-0.04214448511,1,6,2,98,7,-0.0323960282183,-0.0480933952162,0.0614035087719,0.938596491228
1ac65c13543f2aa8a34bcb9a162c2a33,1.82846577267,1,0.998104517283,-0.0515833491061,3,3,2,95,4,-0.0469675770985,-0.0480933952162,0.0462962962963,0.953703703704
a2a2bcea8a3b85142f9df0b8d0a5784f,2.05876878847,1,0.999106994294,-0.04214448511,2,2,2,99,6,-0.0323960282183,-0.0480933952162,0.0614035087719,0.938596491228
